"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","25-Aug-2023","5","146.42","0.00","5720.987","-","0.000"
"USEP","25-Aug-2023","6","144.14","0.00","5661.476","-","0.000"
"USEP","25-Aug-2023","7","145.06","0.00","5632.814","-","0.000"
"USEP","25-Aug-2023","8","144.04","0.00","5609.336","-","0.000"
"USEP","25-Aug-2023","9","142.64","0.00","5593.223","-","0.000"
"USEP","25-Aug-2023","10","145.09","0.00","5633.873","-","0.000"
"USEP","25-Aug-2023","11","147.16","0.00","5732.502","-","0.000"
"USEP","25-Aug-2023","12","157.38","0.00","5897.193","-","0.000"
"USEP","25-Aug-2023","13","159.74","0.00","6078.911","-","0.000"
"USEP","25-Aug-2023","14","177.75","0.00","6247.126","-","0.000"
"USEP","25-Aug-2023","15","149.54","0.00","6399.412","-","0.000"
"USEP","25-Aug-2023","16","159.90","0.00","6597.725","-","0.000"
"USEP","25-Aug-2023","17","145.38","0.00","6748.360","-","0.000"
"USEP","25-Aug-2023","18","146.62","0.00","6841.901","-","0.000"
"USEP","25-Aug-2023","19","145.30","0.00","6903.877","-","0.000"
"USEP","25-Aug-2023","20","145.97","0.00","6946.166","-","0.000"
"USEP","25-Aug-2023","21","146.42","0.00","6979.535","-","0.000"
"USEP","25-Aug-2023","22","146.42","0.00","6979.475","-","0.000"
"USEP","25-Aug-2023","23","145.30","0.00","6924.408","-","0.000"
"USEP","25-Aug-2023","24","141.48","0.00","6839.977","-","0.000"
"USEP","25-Aug-2023","25","141.56","0.00","6724.420","-","0.000"
"USEP","25-Aug-2023","26","141.11","0.00","6714.684","-","0.000"
"USEP","25-Aug-2023","27","141.80","0.00","6790.680","-","0.000"
"USEP","25-Aug-2023","28","147.36","0.00","6935.933","-","0.000"
"USEP","25-Aug-2023","29","151.83","0.00","7002.780","-","0.000"
"USEP","25-Aug-2023","30","151.67","0.00","6980.932","-","0.000"
"USEP","25-Aug-2023","31","145.94","0.00","6899.105","-","0.000"
"USEP","25-Aug-2023","32","145.39","0.00","6885.841","-","0.000"
"USEP","25-Aug-2023","33","146.61","0.00","6929.373","-","0.000"
"USEP","25-Aug-2023","34","146.80","0.00","6943.507","-","0.000"
"USEP","25-Aug-2023","35","146.40","0.00","6931.177","-","0.000"
"USEP","25-Aug-2023","36","144.29","0.00","6861.314","-","0.000"
"USEP","25-Aug-2023","37","145.31","0.00","6871.035","-","0.000"
"USEP","25-Aug-2023","38","145.96","0.00","6911.585","-","0.000"
"USEP","25-Aug-2023","39","145.32","0.00","6907.644","-","0.000"
"USEP","25-Aug-2023","40","145.33","0.00","6899.185","-","0.000"
"USEP","25-Aug-2023","41","145.33","0.00","6881.725","-","0.000"
"USEP","25-Aug-2023","42","144.41","0.00","6831.131","-","0.000"
"USEP","25-Aug-2023","43","141.68","0.00","6739.176","-","0.000"
"USEP","25-Aug-2023","44","145.27","0.00","6593.977","-","0.000"
"USEP","25-Aug-2023","45","145.27","0.00","6461.959","-","0.000"
"USEP","25-Aug-2023","46","141.84","0.00","6326.939","-","0.000"
"USEP","25-Aug-2023","47","141.64","0.00","6216.223","-","0.000"
"USEP","25-Aug-2023","48","144.31","0.00","6155.658","-","0.000"
"USEP","26-Aug-2023","1","149.54","0.00","6102.971","-","0.000"
"USEP","26-Aug-2023","2","149.53","0.00","6011.672","-","0.000"
"USEP","26-Aug-2023","3","144.46","0.00","5841.216","-","0.000"
"USEP","26-Aug-2023","4","144.40","0.00","5778.853","-","0.000"
"USEP","26-Aug-2023","5","144.19","0.00","5733.163","-","0.000"
"USEP","26-Aug-2023","6","143.19","0.00","5656.919","-","0.000"
"USEP","26-Aug-2023","7","143.20","0.00","5620.320","-","0.000"
"USEP","26-Aug-2023","8","143.16","0.00","5594.232","-","0.000"
"USEP","26-Aug-2023","9","142.69","0.00","5587.378","-","0.000"
"USEP","26-Aug-2023","10","142.67","0.00","5576.126","-","0.000"
"USEP","26-Aug-2023","11","143.18","0.00","5605.250","-","0.000"
"USEP","26-Aug-2023","12","143.48","0.00","5660.636","-","0.000"
"USEP","26-Aug-2023","13","144.39","0.00","5741.533","-","0.000"
"USEP","26-Aug-2023","14","145.62","0.00","5814.403","-","0.000"
"USEP","26-Aug-2023","15","142.00","0.00","5897.079","-","0.000"
"USEP","26-Aug-2023","16","144.22","0.00","6007.284","-","0.000"
"USEP","26-Aug-2023","17","132.99","0.00","6144.451","-","0.000"
"USEP","26-Aug-2023","18","134.00","0.00","6246.202","-","0.000"
"USEP","26-Aug-2023","19","132.74","0.00","6327.879","-","0.000"
"USEP","26-Aug-2023","20","142.09","0.00","6424.351","-","0.000"
"USEP","26-Aug-2023","21","136.33","0.00","6421.419","-","0.000"
"USEP","26-Aug-2023","22","128.40","0.00","6365.979","-","0.000"
"USEP","26-Aug-2023","23","128.37","0.00","6369.920","-","0.000"
"USEP","26-Aug-2023","24","122.65","0.00","6342.202","-","0.000"
"USEP","26-Aug-2023","25","122.64","0.00","6272.433","-","0.000"
"USEP","26-Aug-2023","26","122.65","0.00","6174.668","-","0.000"
"USEP","26-Aug-2023","27","119.76","0.00","6088.260","-","0.000"
"USEP","26-Aug-2023","28","122.57","0.00","6164.599","-","0.000"
"USEP","26-Aug-2023","29","122.64","0.00","6203.534","-","0.000"
"USEP","26-Aug-2023","30","122.66","0.00","6193.137","-","0.000"
"USEP","26-Aug-2023","31","122.60","0.00","6195.940","-","0.000"
"USEP","26-Aug-2023","32","126.45","0.00","6313.123","-","0.000"
"USEP","26-Aug-2023","33","128.45","0.00","6339.454","-","0.000"
"USEP","26-Aug-2023","34","142.09","0.00","6414.193","-","0.000"
"USEP","26-Aug-2023","35","142.11","0.00","6427.527","-","0.000"
"USEP","26-Aug-2023","36","132.78","0.00","6391.157","-","0.000"
"USEP","26-Aug-2023","37","132.02","0.00","6401.792","-","0.000"
"USEP","26-Aug-2023","38","132.02","0.00","6445.792","-","0.000"
"USEP","26-Aug-2023","39","142.12","0.00","6496.565","-","0.000"
"USEP","26-Aug-2023","40","142.12","0.00","6517.151","-","0.000"
"USEP","26-Aug-2023","41","142.11","0.00","6538.234","-","0.000"
"USEP","26-Aug-2023","42","142.08","0.00","6531.688","-","0.000"
"USEP","26-Aug-2023","43","142.08","0.00","6511.008","-","0.000"
"USEP","26-Aug-2023","44","122.68","0.00","6431.304","-","0.000"
"USEP","26-Aug-2023","45","127.00","0.00","6331.427","-","0.000"
"USEP","26-Aug-2023","46","122.58","0.00","6234.781","-","0.000"
"USEP","26-Aug-2023","47","128.74","0.00","6124.844","-","0.000"
"USEP","26-Aug-2023","48","122.53","0.00","6016.180","-","0.000"
"USEP","27-Aug-2023","1","144.28","0.00","5906.060","-","0.000"
"USEP","27-Aug-2023","2","143.19","0.00","5792.237","-","0.000"
"USEP","27-Aug-2023","3","141.93","0.00","5694.308","-","0.000"
"USEP","27-Aug-2023","4","134.18","0.00","5631.159","-","0.000"
"USEP","27-Aug-2023","5","132.59","0.00","5576.484","-","0.000"
"USEP","27-Aug-2023","6","123.36","0.00","5502.739","-","0.000"
"USEP","27-Aug-2023","7","124.81","0.00","5455.668","-","0.000"
"USEP","27-Aug-2023","8","122.47","0.00","5424.019","-","0.000"
"USEP","27-Aug-2023","9","122.27","0.00","5384.573","-","0.000"
"USEP","27-Aug-2023","10","122.28","0.00","5376.993","-","0.000"
"USEP","27-Aug-2023","11","122.32","0.00","5394.935","-","0.000"
"USEP","27-Aug-2023","12","122.48","0.00","5449.908","-","0.000"
"USEP","27-Aug-2023","13","123.32","0.00","5512.103","-","0.000"
"USEP","27-Aug-2023","14","123.33","0.00","5569.263","-","0.000"
"USEP","27-Aug-2023","15","119.28","0.00","5590.032","-","0.000"
"USEP","27-Aug-2023","16","119.30","0.00","5650.756","-","0.000"
"USEP","27-Aug-2023","17","119.30","0.00","5707.792","-","0.000"
"USEP","27-Aug-2023","18","119.22","0.00","5750.141","-","0.000"
"USEP","27-Aug-2023","19","113.03","0.00","5751.021","-","0.000"
"USEP","27-Aug-2023","20","102.97","0.00","5748.088","-","0.000"
"USEP","27-Aug-2023","21","93.52","0.00","5786.447","-","0.000"
"USEP","27-Aug-2023","22","102.96","0.00","5831.654","-","0.000"
"USEP","27-Aug-2023","23","118.29","0.00","5892.005","-","0.000"
"USEP","27-Aug-2023","24","112.17","0.00","5870.733","-","0.000"
"USEP","27-Aug-2023","25","102.96","0.00","5827.439","-","0.000"
"USEP","27-Aug-2023","26","98.89","0.00","5799.453","-","0.000"
"USEP","27-Aug-2023","27","103.00","0.00","5822.449","-","0.000"
"USEP","27-Aug-2023","28","105.98","0.00","5843.085","-","0.000"
"USEP","27-Aug-2023","29","102.58","0.00","5843.284","-","0.000"
"USEP","27-Aug-2023","30","102.97","0.00","5849.297","-","0.000"
"USEP","27-Aug-2023","31","118.29","0.00","5933.549","-","0.000"
"USEP","27-Aug-2023","32","119.39","0.00","6008.660","-","0.000"
"USEP","27-Aug-2023","33","122.64","0.00","6114.372","-","0.000"
"USEP","27-Aug-2023","34","122.63","0.00","6146.931","-","0.000"
"USEP","27-Aug-2023","35","122.64","0.00","6189.857","-","0.000"
"USEP","27-Aug-2023","36","122.67","0.00","6231.808","-","0.000"
"USEP","27-Aug-2023","37","142.12","0.00","6352.450","-","0.000"
"USEP","27-Aug-2023","38","144.37","0.00","6433.834","-","0.000"
"USEP","27-Aug-2023","39","147.19","0.00","6532.235","-","0.000"
"USEP","27-Aug-2023","40","147.21","0.00","6552.120","-","0.000"
"USEP","27-Aug-2023","41","147.39","0.00","6582.159","-","0.000"
"USEP","27-Aug-2023","42","149.65","0.00","6609.752","-","0.000"
"USEP","27-Aug-2023","43","149.65","0.00","6609.141","-","0.000"
"USEP","27-Aug-2023","44","146.81","0.00","6540.773","-","0.000"
"USEP","27-Aug-2023","45","144.62","0.00","6432.000","-","0.000"
"USEP","27-Aug-2023","46","143.38","0.00","6321.606","-","0.000"
"USEP","27-Aug-2023","47","143.23","0.00","6185.637","-","0.000"
"USEP","27-Aug-2023","48","142.09","0.00","6101.326","-","0.000"
"USEP","28-Aug-2023","1","149.53","0.00","6003.571","-","0.000"
"USEP","28-Aug-2023","2","147.09","0.00","5890.096","-","0.000"
"USEP","28-Aug-2023","3","147.23","0.00","5731.001","-","0.000"
"USEP","28-Aug-2023","4","147.22","0.00","5684.323","-","0.000"
"USEP","28-Aug-2023","5","146.41","0.00","5620.464","-","0.000"
"USEP","28-Aug-2023","6","145.07","0.00","5554.045","-","0.000"
"USEP","28-Aug-2023","7","144.77","0.00","5523.106","-","0.000"
"USEP","28-Aug-2023","8","145.06","0.00","5520.651","-","0.000"
"USEP","28-Aug-2023","9","145.06","0.00","5524.682","-","0.000"
"USEP","28-Aug-2023","10","145.16","0.00","5538.667","-","0.000"
"USEP","28-Aug-2023","11","146.54","0.00","5624.589","-","0.000"
"USEP","28-Aug-2023","12","151.43","0.00","5770.105","-","0.000"
"USEP","28-Aug-2023","13","146.60","0.00","5958.041","-","0.000"
"USEP","28-Aug-2023","14","145.72","0.00","6124.635","-","0.000"
"USEP","28-Aug-2023","15","147.12","0.00","6317.770","-","0.000"
"USEP","28-Aug-2023","16","159.84","0.00","6534.735","-","0.000"
"USEP","28-Aug-2023","17","149.57","0.00","6714.480","-","0.000"
"USEP","28-Aug-2023","18","145.91","0.00","6818.601","-","0.000"
"USEP","28-Aug-2023","19","145.39","0.00","6858.898","-","0.000"
"USEP","28-Aug-2023","20","145.45","0.00","6896.740","-","0.000"
"USEP","28-Aug-2023","21","147.35","0.00","6956.464","-","0.000"
"USEP","28-Aug-2023","22","147.39","0.00","6964.968","-","0.000"
"USEP","28-Aug-2023","23","141.71","0.00","6883.301","-","0.000"
"USEP","28-Aug-2023","24","141.18","0.00","6833.039","-","0.000"
"USEP","28-Aug-2023","25","122.70","0.00","6760.318","-","0.000"
"USEP","28-Aug-2023","26","122.71","0.00","6749.762","-","0.000"
"USEP","28-Aug-2023","27","141.12","0.00","6827.423","-","0.000"
"USEP","28-Aug-2023","28","141.11","0.00","6830.276","-","0.000"
"USEP","28-Aug-2023","29","135.83","0.00","6826.121","-","0.000"
"USEP","28-Aug-2023","30","135.80","0.00","6824.019","-","0.000"
"USEP","28-Aug-2023","31","144.30","0.00","6887.620","-","0.000"
"USEP","28-Aug-2023","32","149.84","0.00","7013.838","-","0.000"
"USEP","28-Aug-2023","33","149.70","0.00","7037.401","-","0.000"
"USEP","28-Aug-2023","34","163.56","0.00","7131.647","-","0.000"
"USEP","28-Aug-2023","35","178.41","0.00","7160.080","-","0.000"
"USEP","28-Aug-2023","36","152.01","0.00","7098.398","-","0.000"
"USEP","28-Aug-2023","37","147.46","0.00","7025.324","-","0.000"
"USEP","28-Aug-2023","38","222.58","0.00","7042.127","-","0.000"
"USEP","28-Aug-2023","39","147.57","0.00","7056.868","-","0.000"
"USEP","28-Aug-2023","40","151.76","0.00","7032.495","-","0.000"
"USEP","28-Aug-2023","41","149.71","0.00","7003.739","-","0.000"
"USEP","28-Aug-2023","42","147.44","0.00","6962.205","-","0.000"
"USEP","28-Aug-2023","43","147.44","0.00","6881.293","-","0.000"
"USEP","28-Aug-2023","44","144.34","0.00","6748.768","-","0.000"
"USEP","28-Aug-2023","45","145.97","0.00","6608.405","-","0.000"
"USEP","28-Aug-2023","46","144.29","0.00","6460.458","-","0.000"
"USEP","28-Aug-2023","47","141.07","0.00","6311.980","-","0.000"
"USEP","28-Aug-2023","48","140.90","0.00","6155.663","-","0.000"
"USEP","29-Aug-2023","1","145.83","0.00","5997.766","-","0.000"
"USEP","29-Aug-2023","2","145.14","0.00","5882.850","-","0.000"
"USEP","29-Aug-2023","3","146.63","0.00","5781.864","-","0.000"
"USEP","29-Aug-2023","4","146.62","0.00","5733.834","-","0.000"
"USEP","29-Aug-2023","5","146.59","0.00","5703.204","-","0.000"
"USEP","29-Aug-2023","6","145.61","0.00","5650.264","-","0.000"
"USEP","29-Aug-2023","7","145.73","0.00","5606.841","-","0.000"
"USEP","29-Aug-2023","8","145.74","0.00","5587.532","-","0.000"
"USEP","29-Aug-2023","9","146.42","0.00","5590.619","-","0.000"
"USEP","29-Aug-2023","10","146.99","0.00","5631.288","-","0.000"
"USEP","29-Aug-2023","11","147.00","0.00","5729.018","-","0.000"
"USEP","29-Aug-2023","12","157.38","0.00","5894.142","-","0.000"
"USEP","29-Aug-2023","13","149.45","0.00","6075.522","-","0.000"
"USEP","29-Aug-2023","14","149.55","0.00","6240.551","-","0.000"
"USEP","29-Aug-2023","15","146.70","0.00","6409.247","-","0.000"
"USEP","29-Aug-2023","16","147.21","0.00","6620.070","-","0.000"
"USEP","29-Aug-2023","17","145.41","0.00","6786.833","-","0.000"
"USEP","29-Aug-2023","18","153.18","0.00","6875.578","-","0.000"
"USEP","29-Aug-2023","19","145.03","0.00","6912.788","-","0.000"
"USEP","29-Aug-2023","20","162.89","0.00","6930.426","-","0.000"
"USEP","29-Aug-2023","21","147.37","0.00","6964.406","-","0.000"
"USEP","29-Aug-2023","22","146.64","0.00","6971.215","-","0.000"
"USEP","29-Aug-2023","23","145.42","0.00","6921.033","-","0.000"
"USEP","29-Aug-2023","24","145.32","0.00","6896.889","-","0.000"
"USEP","29-Aug-2023","25","145.99","0.00","6909.095","-","0.000"
"USEP","29-Aug-2023","26","151.70","0.00","7009.116","-","0.000"
"USEP","29-Aug-2023","27","160.04","0.00","7076.674","-","0.000"
"USEP","29-Aug-2023","28","147.21","0.00","6961.404","-","0.000"
"USEP","29-Aug-2023","29","141.10","0.00","6833.452","-","0.000"
"USEP","29-Aug-2023","30","141.07","0.00","6802.270","-","0.000"
"USEP","29-Aug-2023","31","145.93","0.00","6914.060","-","0.000"
"USEP","29-Aug-2023","32","145.43","0.00","6903.921","-","0.000"
"USEP","29-Aug-2023","33","141.74","0.00","6839.470","-","0.000"
"USEP","29-Aug-2023","34","145.03","0.00","6887.327","-","0.000"
"USEP","29-Aug-2023","35","146.78","0.00","6968.392","-","0.000"
"USEP","29-Aug-2023","36","146.78","0.00","6961.847","-","0.000"
"USEP","29-Aug-2023","37","145.43","0.00","6894.588","-","0.000"
"USEP","29-Aug-2023","38","145.84","0.00","6932.076","-","0.000"
"USEP","29-Aug-2023","39","147.22","0.00","6971.175","-","0.000"
"USEP","29-Aug-2023","40","145.98","0.00","6944.213","-","0.000"
"USEP","29-Aug-2023","41","145.89","0.00","6929.413","-","0.000"
"USEP","29-Aug-2023","42","145.37","0.00","6885.080","-","0.000"
"USEP","29-Aug-2023","43","144.44","0.00","6812.936","-","0.000"
"USEP","29-Aug-2023","44","141.14","0.00","6701.255","-","0.000"
"USEP","29-Aug-2023","45","141.11","0.00","6566.180","-","0.000"
"USEP","29-Aug-2023","46","141.11","0.00","6433.899","-","0.000"
"USEP","29-Aug-2023","47","142.11","0.00","6293.914","-","0.000"
"USEP","29-Aug-2023","48","140.95","0.00","6115.640","-","0.000"
"USEP","30-Aug-2023","1","134.82","0.00","5920.850","-","0.000"
"USEP","30-Aug-2023","2","133.93","0.00","5791.218","-","0.000"
"USEP","30-Aug-2023","3","142.62","0.00","5745.986","-","0.000"
"USEP","30-Aug-2023","4","142.61","0.00","5690.705","-","0.000"
"USEP","30-Aug-2023","5","140.88","0.00","5657.341","-","0.000"
"USEP","30-Aug-2023","6","134.77","0.00","5604.122","-","0.000"
"USEP","30-Aug-2023","7","134.73","0.00","5551.097","-","0.000"
"USEP","30-Aug-2023","8","133.84","0.00","5516.725","-","0.000"
"USEP","30-Aug-2023","9","134.20","0.00","5524.905","-","0.000"
"USEP","30-Aug-2023","10","140.83","0.00","5560.684","-","0.000"
"USEP","30-Aug-2023","11","144.95","0.00","5625.488","-","0.000"
"USEP","30-Aug-2023","12","146.52","0.00","5789.896","-","0.000"
"USEP","30-Aug-2023","13","145.09","0.00","5987.101","-","0.000"
"USEP","30-Aug-2023","14","145.02","0.00","6150.241","-","0.000"
"USEP","30-Aug-2023","15","141.02","0.00","6305.359","-","0.000"
"USEP","30-Aug-2023","16","144.28","0.00","6506.466","-","0.000"
"USEP","30-Aug-2023","17","138.55","0.00","6679.586","-","0.000"
"USEP","30-Aug-2023","18","145.32","0.00","6756.138","-","0.000"
"USEP","30-Aug-2023","19","141.11","0.00","6793.950","-","0.000"
"USEP","30-Aug-2023","20","136.03","0.00","6788.598","-","0.000"
"USEP","30-Aug-2023","21","141.11","0.00","6813.298","-","0.000"
"USEP","30-Aug-2023","22","144.32","0.00","6826.370","-","0.000"
"USEP","30-Aug-2023","23","141.99","0.00","6796.798","-","0.000"
"USEP","30-Aug-2023","24","125.67","0.00","6719.475","-","0.000"
"USEP","30-Aug-2023","25","137.92","0.00","6751.228","-","0.000"
"USEP","30-Aug-2023","26","141.74","0.00","6795.034","-","0.000"
"USEP","30-Aug-2023","27","141.21","0.00","6784.950","-","0.000"
"USEP","30-Aug-2023","28","132.37","0.00","6731.477","-","0.000"
"USEP","30-Aug-2023","29","123.16","0.00","6627.634","-","0.000"
"USEP","30-Aug-2023","30","123.28","0.00","6698.318","-","0.000"
"USEP","30-Aug-2023","31","147.45","0.00","6912.470","-","0.000"
"USEP","30-Aug-2023","32","149.72","0.00","6953.989","-","0.000"
"USEP","30-Aug-2023","33","145.39","0.00","6840.633","-","0.000"
"USEP","30-Aug-2023","34","144.37","0.00","6805.023","-","0.000"
"USEP","30-Aug-2023","35","145.92","0.00","6878.555","-","0.000"
"USEP","30-Aug-2023","36","146.71","0.00","6896.780","-","0.000"
"USEP","30-Aug-2023","37","146.95","0.00","6891.586","-","0.000"
"USEP","30-Aug-2023","38","147.47","0.00","6934.064","-","0.000"
"USEP","30-Aug-2023","39","157.75","0.00","6974.008","-","0.000"
"USEP","30-Aug-2023","40","157.75","0.00","6975.062","-","0.000"
"USEP","30-Aug-2023","41","149.73","0.00","6946.967","-","0.000"
"USEP","30-Aug-2023","42","147.47","0.00","6914.299","-","0.000"
"USEP","30-Aug-2023","43","145.52","0.00","6845.494","-","0.000"
"USEP","30-Aug-2023","44","157.59","0.00","6727.099","-","0.000"
"USEP","30-Aug-2023","45","146.80","0.00","6582.074","-","0.000"
"USEP","30-Aug-2023","46","145.44","0.00","6455.841","-","0.000"
"USEP","30-Aug-2023","47","141.11","0.00","6316.850","-","0.000"
"USEP","30-Aug-2023","48","138.59","0.00","6152.830","-","0.000"
"USEP","31-Aug-2023","1","144.30","0.00","5977.116","-","0.000"
"USEP","31-Aug-2023","2","141.00","0.00","5852.304","-","0.000"
"USEP","31-Aug-2023","3","145.17","0.00","5784.136","-","0.000"
"USEP","31-Aug-2023","4","145.12","0.00","5728.069","-","0.000"
"USEP","31-Aug-2023","5","144.08","0.00","5682.807","-","0.000"
"USEP","31-Aug-2023","6","140.28","0.00","5620.459","-","0.000"
"USEP","31-Aug-2023","7","140.90","0.00","5587.532","-","0.000"
"USEP","31-Aug-2023","8","140.90","0.00","5562.414","-","0.000"
"USEP","31-Aug-2023","9","140.27","0.00","5557.245","-","0.000"
"USEP","31-Aug-2023","10","140.89","0.00","5588.859","-","0.000"
"USEP","31-Aug-2023","11","140.89","0.00","5662.142","-","0.000"
"USEP","31-Aug-2023","12","145.19","0.00","5817.917","-","0.000"
"USEP","31-Aug-2023","13","145.13","0.00","6005.196","-","0.000"
"USEP","31-Aug-2023","14","146.54","0.00","6168.217","-","0.000"
"USEP","31-Aug-2023","15","145.34","0.00","6332.714","-","0.000"
"USEP","31-Aug-2023","16","149.61","0.00","6531.201","-","0.000"
"USEP","31-Aug-2023","17","157.57","0.00","6701.006","-","0.000"
"USEP","31-Aug-2023","18","159.51","0.00","6796.728","-","0.000"
"USEP","31-Aug-2023","19","150.12","0.00","6839.649","-","0.000"
"USEP","31-Aug-2023","20","151.59","0.00","6855.946","-","0.000"
"USEP","31-Aug-2023","21","157.67","0.00","6882.888","-","0.000"
"USEP","31-Aug-2023","22","162.23","0.00","6920.114","-","0.000"
"USEP","31-Aug-2023","23","178.18","0.00","6949.859","-","0.000"
"USEP","31-Aug-2023","24","157.81","0.00","6879.459","-","0.000"
"USEP","31-Aug-2023","25","152.05","0.00","6876.780","-","0.000"
"USEP","31-Aug-2023","26","161.73","0.00","6948.557","-","0.000"
"USEP","31-Aug-2023","27","151.51","0.00","6882.406","-","0.000"
"USEP","31-Aug-2023","28","145.60","0.00","6780.775","-","0.000"
"USEP","31-Aug-2023","29","141.15","0.00","6697.020","-","0.000"
"USEP","31-Aug-2023","30","144.99","0.00","6760.766","-","0.000"
"USEP","31-Aug-2023","31","146.13","0.00","6812.498","-","0.000"
"USEP","31-Aug-2023","32","151.49","0.00","6933.066","-","0.000"
"USEP","31-Aug-2023","33","175.07","0.00","6999.783","-","0.000"
"USEP","31-Aug-2023","34","157.91","0.00","6951.360","-","0.000"
"USEP","31-Aug-2023","35","157.88","0.00","6949.039","-","0.000"
"USEP","31-Aug-2023","36","151.96","0.00","6919.259","-","0.000"
"USEP","31-Aug-2023","37","157.97","0.00","6939.243","-","0.000"
"USEP","31-Aug-2023","38","162.38","0.00","6979.654","-","0.000"
"USEP","31-Aug-2023","39","174.51","0.00","6982.124","-","0.000"
"USEP","31-Aug-2023","40","162.40","0.00","6957.468","-","0.000"
"USEP","31-Aug-2023","41","157.92","0.00","6916.878","-","0.000"
"USEP","31-Aug-2023","42","151.56","0.00","6869.271","-","0.000"
"USEP","31-Aug-2023","43","149.85","0.00","6789.164","-","0.000"
"USEP","31-Aug-2023","44","145.47","0.00","6655.705","-","0.000"
"USEP","31-Aug-2023","45","138.46","0.00","6506.162","-","0.000"
"USEP","31-Aug-2023","46","123.09","0.00","6373.503","-","0.000"
"USEP","31-Aug-2023","47","122.93","0.00","6236.475","-","0.000"
"USEP","31-Aug-2023","48","119.07","0.00","6071.516","-","0.000"
